0.8389,-0.5505,0.2517
0.8438,-0.5503,0.2495
0.8438,-0.5520,0.2471
0.8425,-0.5540,0.2458
0.8420,-0.5544,0.2454
0.8408,-0.5547,0.2476
0.8403,-0.5530,0.2495
0.8398,-0.5532,0.2495
0.8386,-0.5525,0.2488
0.8398,-0.5496,0.2454
0.8406,-0.5493,0.2434
0.8389,-0.5510,0.2451
0.8425,-0.5503,0.2434
0.8442,-0.5500,0.2429
0.8408,-0.5503,0.2415
0.8394,-0.5513,0.2368
0.8386,-0.5552,0.2410
0.8396,-0.5549,0.2505
0.8398,-0.5540,0.2542
0.8374,-0.5586,0.2515
0.8367,-0.5596,0.2490
0.8394,-0.5549,0.2485
0.8406,-0.5522,0.2507
0.8394,-0.5525,0.2483
0.8403,-0.5542,0.2437
0.8398,-0.5581,0.2439
0.8386,-0.5603,0.2483
0.8384,-0.5547,0.2512
0.8376,-0.5522,0.2488
0.8369,-0.5554,0.2461
0.8389,-0.5569,0.2461
0.8413,-0.5569,0.2478
0.8401,-0.5581,0.2488
0.8384,-0.5593,0.2505
0.8403,-0.5564,0.2502
0.8408,-0.5498,0.2505
0.8401,-0.5469,0.2522
0.8384,-0.5520,0.2510
0.8386,-0.5557,0.2498
0.8391,-0.5564,0.2517
0.8381,-0.5579,0.2524
0.8372,-0.5564,0.2527
0.8347,-0.5525,0.2563
0.8386,-0.5554,0.2549
0.8381,-0.5564,0.2573
0.8379,-0.5527,0.2600
0.8374,-0.5503,0.2593
0.8352,-0.5527,0.2581
0.8347,-0.5537,0.2588
0.8359,-0.5540,0.2571
0.8374,-0.5569,0.2563
0.8367,-0.5564,0.2605
0.8333,-0.5552,0.2649
0.8323,-0.5530,0.2659
0.8303,-0.5518,0.2659
0.8291,-0.5547,0.2683
0.8315,-0.5574,0.2693
0.8345,-0.5515,0.2656
0.8372,-0.5427,0.2639
0.8384,-0.5444,0.2612
0.8381,-0.5483,0.2551
0.8364,-0.5483,0.2498
0.8359,-0.5452,0.2485
0.8367,-0.5415,0.2534
0.8381,-0.5439,0.2559
0.8372,-0.5469,0.2588
0.8354,-0.5452,0.2634
0.8376,-0.5430,0.2656
0.8406,-0.5439,0.2664
0.8376,-0.5498,0.2676
0.8364,-0.5500,0.2656
0.8381,-0.5493,0.2637
0.8354,-0.5493,0.2646
0.8359,-0.5496,0.2629
0.8376,-0.5527,0.2612
0.8359,-0.5542,0.2615
0.8342,-0.5537,0.2617
0.8320,-0.5513,0.2620
0.8333,-0.5500,0.2617
0.8364,-0.5520,0.2617
0.8367,-0.5540,0.2634
0.8364,-0.5557,0.2654
0.8350,-0.5576,0.2632
0.8362,-0.5557,0.2588
0.8381,-0.5515,0.2571
0.8367,-0.5500,0.2573
0.8337,-0.5522,0.2588
0.8347,-0.5557,0.2571
0.8367,-0.5579,0.2561
0.8354,-0.5598,0.2546
0.8325,-0.5601,0.2561
0.8342,-0.5588,0.2559
0.8354,-0.5586,0.2566
0.8359,-0.5601,0.2539
0.8372,-0.5613,0.2480
0.8376,-0.5601,0.2468
0.8369,-0.5603,0.2473
0.8359,-0.5596,0.2520
0.8384,-0.5564,0.2546
0.8374,-0.5576,0.2539
0.8345,-0.5625,0.2544
0.8328,-0.5613,0.2561
0.8298,-0.5581,0.2568
0.8291,-0.5576,0.2544
0.8313,-0.5552,0.2544
0.8372,-0.5532,0.2542
0.8408,-0.5544,0.2539
0.8386,-0.5603,0.2583
0.8364,-0.5635,0.2585
0.8340,-0.5613,0.2544
0.8347,-0.5581,0.2507
0.8384,-0.5571,0.2485
0.8362,-0.5569,0.2510
0.8354,-0.5574,0.2498
0.8362,-0.5615,0.2478
0.8340,-0.5647,0.2480
0.8350,-0.5637,0.2517
0.8379,-0.5605,0.2561
0.8389,-0.5598,0.2576
0.8376,-0.5608,0.2566
0.8372,-0.5593,0.2534
0.8364,-0.5576,0.2507
0.8369,-0.5583,0.2532
0.8381,-0.5581,0.2571
0.8369,-0.5583,0.2571
0.8352,-0.5596,0.2559
0.8347,-0.5603,0.2554
0.8364,-0.5591,0.2549
0.8391,-0.5552,0.2546
0.8398,-0.5530,0.2554
0.8362,-0.5540,0.2578
0.8364,-0.5527,0.2578
0.8379,-0.5518,0.2588
0.8320,-0.5537,0.2644
0.8306,-0.5557,0.2676
0.8333,-0.5562,0.2664
0.8342,-0.5535,0.2642
0.8328,-0.5522,0.2573
0.8318,-0.5498,0.2600
0.8359,-0.5498,0.2610
0.8354,-0.5513,0.2605
0.8337,-0.5479,0.2578
0.8359,-0.5454,0.2539
0.8401,-0.5457,0.2556
0.8418,-0.5479,0.2610
0.8372,-0.5530,0.2666
0.8337,-0.5530,0.2678
0.8352,-0.5498,0.2671
0.8342,-0.5505,0.2661
0.8315,-0.5496,0.2646
0.8328,-0.5466,0.2651
0.8335,-0.5500,0.2646
0.8325,-0.5522,0.2656
0.8333,-0.5505,0.2656
0.8357,-0.5510,0.2634
0.8362,-0.5527,0.2637
0.8376,-0.5527,0.2620
0.8403,-0.5503,0.2605
0.8406,-0.5508,0.2595
0.8394,-0.5549,0.2593
0.8384,-0.5540,0.2627
0.8374,-0.5505,0.2642
0.8364,-0.5491,0.2639
0.8340,-0.5510,0.2588
0.8330,-0.5532,0.2517
0.8374,-0.5559,0.2522
0.8391,-0.5601,0.2546
0.8389,-0.5610,0.2581
0.8364,-0.5603,0.2637
0.8340,-0.5596,0.2651
0.8320,-0.5598,0.2651
0.8333,-0.5583,0.2632
0.8364,-0.5557,0.2593
0.8357,-0.5520,0.2585
0.8369,-0.5474,0.2598
0.8411,-0.5442,0.2600
0.8430,-0.5459,0.2581
0.8420,-0.5503,0.2559
0.8401,-0.5515,0.2549
0.8386,-0.5525,0.2585
0.8389,-0.5554,0.2595
0.8408,-0.5566,0.2549
0.8391,-0.5466,0.2595
0.8391,-0.5464,0.2595
0.8384,-0.5481,0.2566
0.8384,-0.5437,0.2576
0.8403,-0.5408,0.2610
0.8416,-0.5442,0.2581
0.8396,-0.5459,0.2527
0.8374,-0.5413,0.2549
0.8352,-0.5364,0.2612
0.8342,-0.5356,0.2649
0.8352,-0.5396,0.2634
0.8354,-0.5408,0.2600
0.8389,-0.5386,0.2542
0.8420,-0.5364,0.2488
0.8411,-0.5354,0.2480
0.8376,-0.5393,0.2512
0.8364,-0.5476,0.2556
0.8389,-0.5530,0.2559
0.8391,-0.5508,0.2566
0.8381,-0.5479,0.2581
0.8394,-0.5471,0.2585
0.8396,-0.5500,0.2568
0.8386,-0.5544,0.2524
0.8394,-0.5530,0.2529
0.8391,-0.5520,0.2563
0.8364,-0.5554,0.2561
0.8372,-0.5549,0.2559
0.8369,-0.5513,0.2583
0.8347,-0.5510,0.2590
0.8357,-0.5508,0.2537
0.8350,-0.5483,0.2498
0.8379,-0.5500,0.2502
0.8401,-0.5540,0.2498
0.8367,-0.5544,0.2502
0.8359,-0.5569,0.2498
0.8384,-0.5583,0.2505
0.8416,-0.5569,0.2534
0.8442,-0.5566,0.2559
0.8445,-0.5574,0.2561
0.8420,-0.5576,0.2563
0.8391,-0.5564,0.2568
0.8379,-0.5571,0.2561
0.8369,-0.5547,0.2576
0.8381,-0.5500,0.2568
0.8398,-0.5479,0.2546
0.8376,-0.5469,0.2529
0.8381,-0.5488,0.2554
0.8384,-0.5518,0.2537
0.8352,-0.5547,0.2529
0.8342,-0.5562,0.2539
0.8372,-0.5557,0.2554
0.8374,-0.5542,0.2585
0.8374,-0.5540,0.2588
0.8411,-0.5525,0.2561
0.8413,-0.5488,0.2544
0.8389,-0.5476,0.2542
0.8408,-0.5471,0.2546
0.8420,-0.5452,0.2585
0.8398,-0.5425,0.2649
0.8386,-0.5388,0.2678
0.8384,-0.5366,0.2642
0.8357,-0.5361,0.2617
0.8350,-0.5383,0.2620
0.8364,-0.5454,0.2629
0.8345,-0.5500,0.2661
0.8337,-0.5471,0.2612
0.8357,-0.5457,0.2495
0.8384,-0.5459,0.2432
0.8394,-0.5471,0.2429
0.8386,-0.5479,0.2483
0.8362,-0.5493,0.2537
0.8372,-0.5493,0.2551
0.8406,-0.5479,0.2561
0.8396,-0.5479,0.2571
0.8413,-0.5466,0.2581
0.8420,-0.5452,0.2573
0.8391,-0.5466,0.2554
0.8357,-0.5513,0.2537
0.8364,-0.5540,0.2512
0.8379,-0.5557,0.2500
0.8391,-0.5557,0.2532
0.8401,-0.5559,0.2554
0.8374,-0.5532,0.2551
0.8372,-0.5496,0.2534
0.8416,-0.5540,0.2515
0.8455,-0.5586,0.2500
0.8452,-0.5569,0.2517
0.8425,-0.5566,0.2549
0.8396,-0.5613,0.2537
0.8406,-0.5601,0.2520
0.8420,-0.5583,0.2520
0.8418,-0.5596,0.2512
0.8416,-0.5552,0.2561
0.8416,-0.5532,0.2517
0.8416,-0.5532,0.2476
0.8428,-0.5527,0.2490
0.8433,-0.5513,0.2520
0.8408,-0.5544,0.2502
0.8369,-0.5559,0.2515
0.8376,-0.5530,0.2544
0.8381,-0.5537,0.2542
0.8372,-0.5549,0.2546
0.8389,-0.5537,0.2571
0.8406,-0.5510,0.2607
0.8391,-0.5522,0.2620
0.8381,-0.5515,0.2622
0.8379,-0.5491,0.2620
0.8350,-0.5503,0.2625
0.8318,-0.5500,0.2632
0.8308,-0.5483,0.2622
0.8303,-0.5461,0.2610
0.8306,-0.5447,0.2566
0.8306,-0.5479,0.2561
0.8289,-0.5488,0.2600
0.8289,-0.5508,0.2605
0.8313,-0.5515,0.2585
0.8323,-0.5483,0.2546
0.8306,-0.5488,0.2534
0.8296,-0.5481,0.2542
0.8340,-0.5452,0.2542
0.8362,-0.5466,0.2556
0.8376,-0.5491,0.2581
0.8394,-0.5496,0.2600
0.8406,-0.5513,0.2561
0.8420,-0.5527,0.2527
0.8401,-0.5542,0.2527
0.8411,-0.5520,0.2512
0.8408,-0.5508,0.2512
0.8403,-0.5518,0.2537
0.8369,-0.5530,0.2554
0.8342,-0.5547,0.2546
0.8357,-0.5574,0.2556
0.8352,-0.5564,0.2581
0.8367,-0.5542,0.2551
0.8416,-0.5532,0.2512
0.8462,-0.5518,0.2502
0.8467,-0.5527,0.2527
0.8442,-0.5566,0.2534
0.8428,-0.5593,0.2532
0.8391,-0.5625,0.2561
0.8413,-0.5581,0.2505
0.8423,-0.5552,0.2444
0.8398,-0.5547,0.2476
0.8362,-0.5564,0.2529
0.8345,-0.5562,0.2539
0.8369,-0.5544,0.2524
0.8372,-0.5549,0.2532
0.8359,-0.5571,0.2537
0.8357,-0.5547,0.2534
0.8342,-0.5532,0.2537
0.8364,-0.5559,0.2534
0.8359,-0.5571,0.2507
0.8333,-0.5540,0.2527
0.8318,-0.5518,0.2585
0.8293,-0.5537,0.2598
0.8301,-0.5525,0.2625
0.8337,-0.5518,0.2629
0.8369,-0.5496,0.2612
0.8372,-0.5476,0.2590
0.8367,-0.5461,0.2544
0.8386,-0.5410,0.2510
0.8384,-0.5386,0.2502
0.8345,-0.5449,0.2527
0.8308,-0.5532,0.2573
0.8308,-0.5537,0.2593
0.8345,-0.5476,0.2593
0.8372,-0.5444,0.2590
0.8386,-0.5476,0.2563
0.8396,-0.5505,0.2546
0.8394,-0.5500,0.2593
0.8379,-0.5503,0.2617
0.8376,-0.5510,0.2583
0.8411,-0.5510,0.2566
0.8438,-0.5522,0.2576
0.8440,-0.5532,0.2590
0.8423,-0.5542,0.2598
0.8394,-0.5564,0.2605
0.8374,-0.5552,0.2585
0.8372,-0.5515,0.2576
0.8394,-0.5498,0.2568
0.8401,-0.5527,0.2539
0.8425,-0.5540,0.2529
0.8418,-0.5542,0.2532
0.8381,-0.5583,0.2539
0.8394,-0.5615,0.2549
0.8418,-0.5623,0.2549
0.8430,-0.5627,0.2544
0.8411,-0.5618,0.2551
0.8398,-0.5608,0.2551
0.8398,-0.5581,0.2546
0.8394,-0.5547,0.2537
0.8411,-0.5520,0.2505
0.8430,-0.5542,0.2510
0.8384,-0.5591,0.2566
0.8354,-0.5615,0.2578
0.8347,-0.5630,0.2537
0.8323,-0.5603,0.2488
0.8318,-0.5583,0.2488
0.8345,-0.5591,0.2527
0.8364,-0.5564,0.2576
0.8359,-0.5508,0.2617
0.8357,-0.5491,0.2605
0.8354,-0.5486,0.2568
0.8345,-0.5481,0.2561
0.8345,-0.5515,0.2590
0.8396,-0.5513,0.2595
0.8396,-0.5493,0.2566
0.8364,-0.5452,0.2510
0.8364,-0.5413,0.2473
0.8362,-0.5444,0.2502
0.8379,-0.5488,0.2534
0.8354,-0.5481,0.2573
0.8335,-0.5457,0.2576
0.8352,-0.5442,0.2551
0.8342,-0.5471,0.2563
0.8357,-0.5503,0.2583
0.8357,-0.5503,0.2600
0.8352,-0.5525,0.2585
0.8367,-0.5522,0.2573
0.8381,-0.5515,0.2585
0.8381,-0.5535,0.2607
0.8381,-0.5544,0.2612
0.8398,-0.5564,0.2588
0.8386,-0.5591,0.2537
0.8372,-0.5598,0.2505
0.8372,-0.5566,0.2532
0.8364,-0.5552,0.2546
0.8376,-0.5535,0.2561
0.8408,-0.5508,0.2573
0.8420,-0.5542,0.2563
0.8420,-0.5569,0.2561
0.8396,-0.5569,0.2585
0.8357,-0.5569,0.2590
0.8352,-0.5593,0.2556
0.8403,-0.5549,0.2507
0.8403,-0.5593,0.2524
0.8413,-0.5593,0.2556
0.8403,-0.5581,0.2576
0.8384,-0.5552,0.2566
0.8396,-0.5508,0.2559
0.8386,-0.5508,0.2566
0.8376,-0.5535,0.2537
0.8389,-0.5532,0.2529
0.8394,-0.5525,0.2534
0.8406,-0.5525,0.2505
0.8396,-0.5476,0.2522
0.8374,-0.5481,0.2549
0.8381,-0.5532,0.2561
0.8384,-0.5520,0.2559
0.8350,-0.5518,0.2566
0.8350,-0.5549,0.2583
0.8379,-0.5532,0.2559
0.8374,-0.5513,0.2537
0.8367,-0.5515,0.2524
0.8372,-0.5486,0.2512
0.8350,-0.5483,0.2495
0.8335,-0.5508,0.2510
0.8337,-0.5488,0.2551
0.8357,-0.5500,0.2554
0.8376,-0.5515,0.2529
0.8374,-0.5500,0.2527
0.8398,-0.5474,0.2542
0.8408,-0.5452,0.2581
0.8406,-0.5469,0.2595
0.8418,-0.5503,0.2559
0.8423,-0.5537,0.2549
0.8438,-0.5520,0.2556
0.8425,-0.5503,0.2568
0.8401,-0.5520,0.2576
0.8396,-0.5537,0.2576
0.8381,-0.5557,0.2559
0.8398,-0.5552,0.2520
0.8430,-0.5544,0.2512
0.8413,-0.5559,0.2532
0.8372,-0.5566,0.2556
0.8381,-0.5574,0.2563
0.8406,-0.5586,0.2578
0.8423,-0.5579,0.2573
0.8411,-0.5591,0.2571
0.8408,-0.5569,0.2551
0.8416,-0.5540,0.2532
0.8386,-0.5552,0.2549
0.8374,-0.5554,0.2542
0.8342,-0.5518,0.2556
0.8359,-0.5513,0.2534
0.8394,-0.5557,0.2520
0.8374,-0.5605,0.2529
0.8364,-0.5608,0.2527
0.8374,-0.5559,0.2537
0.8337,-0.5510,0.2583
0.8301,-0.5500,0.2610
0.8296,-0.5503,0.2610
0.8328,-0.5469,0.2605
0.8350,-0.5425,0.2595
0.8320,-0.5449,0.2598
0.8333,-0.5498,0.2605
0.8350,-0.5500,0.2590
0.8357,-0.5510,0.2542
0.8376,-0.5525,0.2505
0.8389,-0.5505,0.2517
0.8384,-0.5510,0.2539
0.8396,-0.5530,0.2542
0.8391,-0.5479,0.2544
0.8364,-0.5417,0.2561
0.8384,-0.5422,0.2600
0.8394,-0.5474,0.2610
0.8364,-0.5532,0.2627
0.8362,-0.5535,0.2629
0.8381,-0.5488,0.2607
0.8384,-0.5496,0.2595
0.8367,-0.5525,0.2590
0.8369,-0.5527,0.2573
0.8403,-0.5522,0.2568
0.8418,-0.5547,0.2573
0.8420,-0.5581,0.2563
0.8408,-0.5598,0.2578
0.8411,-0.5603,0.2585
0.8420,-0.5598,0.2585
0.8418,-0.5576,0.2581
0.8433,-0.5552,0.2534
0.8447,-0.5557,0.2507
0.8428,-0.5559,0.2517
0.8420,-0.5554,0.2505
0.8403,-0.5532,0.2522
0.8403,-0.5496,0.2568
0.8433,-0.5500,0.2573
0.8423,-0.5508,0.2578
0.8416,-0.5510,0.2554
0.8391,-0.5574,0.2537
0.8372,-0.5518,0.2522
0.8340,-0.5476,0.2532
0.8352,-0.5474,0.2578
0.8396,-0.5491,0.2585
0.8411,-0.5527,0.2568
0.8389,-0.5527,0.2590
0.8347,-0.5488,0.2607
0.8347,-0.5483,0.2581
0.8352,-0.5469,0.2568
0.8337,-0.5432,0.2551
0.8318,-0.5437,0.2542
0.8323,-0.5461,0.2563
0.8335,-0.5486,0.2585
0.8333,-0.5508,0.2561
0.8364,-0.5503,0.2522
0.8379,-0.5493,0.2488
0.8396,-0.5488,0.2473
0.8418,-0.5483,0.2493
0.8396,-0.5493,0.2532
0.8394,-0.5530,0.2583
0.8386,-0.5564,0.2583
0.8367,-0.5547,0.2534
0.8357,-0.5540,0.2542
0.8359,-0.5557,0.2583
0.8384,-0.5537,0.2590
0.8408,-0.5552,0.2576
0.8428,-0.5552,0.2551
0.8433,-0.5535,0.2529
0.8428,-0.5500,0.2544
0.8416,-0.5471,0.2568
0.8403,-0.5527,0.2539
0.8416,-0.5574,0.2493
0.8411,-0.5601,0.2463
0.8411,-0.5596,0.2456
0.8430,-0.5579,0.2500
0.8433,-0.5562,0.2537
0.8401,-0.5562,0.2581
0.8352,-0.5581,0.2632
0.8328,-0.5581,0.2603
0.8362,-0.5542,0.2588
0.8420,-0.5513,0.2607
0.8430,-0.5527,0.2568
0.8420,-0.5520,0.2517
0.8401,-0.5520,0.2534
0.8369,-0.5549,0.2517
0.8313,-0.5515,0.2476
0.8315,-0.5386,0.2537
0.8267,-0.5269,0.2622
0.8250,-0.5168,0.2644
0.8308,-0.5149,0.2693
0.8381,-0.5256,0.2722
0.8418,-0.5398,0.2661
0.8408,-0.5488,0.2549
0.8396,-0.5562,0.2422
0.8398,-0.5601,0.2324
0.8411,-0.5615,0.2288
0.8401,-0.5625,0.2302
0.8398,-0.5605,0.2371
0.8406,-0.5610,0.2444
0.8433,-0.5632,0.2493
0.8428,-0.5605,0.2529
0.8418,-0.5549,0.2566
0.8386,-0.5483,0.2666
0.8364,-0.5447,0.2773
0.8376,-0.5474,0.2773
0.8372,-0.5513,0.2681
0.8389,-0.5522,0.2590
0.8398,-0.5530,0.2544
0.8416,-0.5547,0.2493
0.8464,-0.5537,0.2444
0.8474,-0.5557,0.2415
0.8467,-0.5576,0.2366
