.9236,0.0037
0.2141,-0.9746,0.0288
0.2065,-0.9705,0.0237
0.1995,-0.9668,0.0190
0.1943,-0.9663,0.0188
0.1968,-0.9688,0.0220
0.2017,-0.9707,0.0269
0.2034,-0.9717,0.0310
0.2007,-0.9653,0.0293
0.2009,-0.9543,0.0269
0.2090,-0.9475,0.0322
0.2175,-0.9531,0.0398
0.2200,-0.9639,0.0364
0.2205,-0.9675,0.0188
0.2197,-0.9663,0.0054
0.2175,-0.9707,0.0015
0.2139,-0.9778,-0.0034
0.2144,-0.9802,-0.0024
0.2239,-0.9871,0.0132
0.2312,-1.0020,0.0283
0.2271,-1.0144,0.0313
0.2141,-1.0090,0.0337
0.1997,-0.9934,0.0374
0.1938,-0.9822,0.0366
0.1982,-0.9795,0.0339
0.2063,-0.9856,0.0305
0.2144,-1.0000,0.0325
0.2224,-1.0117,0.0383
0.2275,-1.0095,0.0378
0.2251,-0.9988,0.0308
0.2231,-0.9797,0.0237
0.2080,-0.9509,0.0186
0.1968,-0.9419,0.0205
0.1912,-0.9326,0.0225
